NE = 10000  NP = 9090  TE = 10000  TR = 10  W = 0.000000e+000   NMIN = 2  tol = 5.0e-005  IT = 1375

92 54 9.943863e-001
92 55 9.943886e-001
92 56 9.943907e-001
92 57 9.943928e-001
92 58 9.943948e-001
92 59 9.943968e-001
92 60 9.943988e-001
92 61 9.944006e-001
92 62 9.944025e-001
92 63 9.944043e-001
92 64 9.944060e-001
92 65 9.944078e-001
92 66 9.944094e-001
92 67 9.944111e-001
92 68 9.944127e-001
92 69 9.944143e-001
92 70 9.944158e-001
92 71 9.944173e-001
92 72 9.944188e-001
92 73 9.944202e-001
92 74 9.944216e-001
92 75 9.944230e-001
92 76 9.944243e-001
92 77 9.944257e-001
92 78 9.944270e-001
92 79 9.944282e-001
92 80 9.944295e-001
92 81 9.944307e-001
92 82 9.944319e-001
92 83 9.944330e-001
92 84 9.944342e-001
92 85 9.944353e-001
92 86 9.944363e-001
92 87 9.944374e-001
92 88 9.944384e-001
92 89 9.944394e-001
92 90 9.944404e-001
92 91 9.944413e-001
93 0 9.941178e-001
93 1 9.941158e-001
93 2 9.941262e-001
93 3 9.941654e-001
93 4 9.942067e-001
93 5 9.942448e-001
93 6 9.942787e-001
93 7 9.943088e-001
93 8 9.943357e-001
93 9 9.943598e-001
93 10 9.943817e-001
93 11 9.944017e-001
93 12 9.944200e-001
93 13 9.944370e-001
93 14 9.944527e-001
93 15 9.944674e-001
93 16 9.944811e-001
93 17 9.944940e-001
93 18 9.945062e-001
93 19 9.945176e-001
93 20 9.945284e-001
93 21 9.945386e-001
93 22 9.945482e-001
93 23 9.945573e-001
93 24 9.945660e-001
93 25 9.945741e-001
93 26 9.945819e-001
93 27 9.945892e-001
93 28 9.945961e-001
93 29 9.946027e-001
93 30 9.946089e-001
93 31 9.946147e-001
93 32 9.946203e-001
93 33 9.946255e-001
93 34 9.946305e-001
93 35 9.946352e-001
93 36 9.946396e-001
93 37 9.946439e-001
93 38 9.946479e-001
93 39 9.946517e-001
93 40 9.946553e-001
93 41 9.946588e-001
93 42 9.946621e-001
93 43 9.946653e-001
93 44 9.946684e-001
93 45 9.946713e-001
93 46 9.946741e-001
93 47 9.946768e-001
93 48 9.946794e-001
93 49 9.946819e-001
93 50 9.946844e-001
93 51 9.946867e-001
93 52 9.946890e-001
93 53 9.946912e-001
93 54 9.946934e-001
93 55 9.946955e-001
93 56 9.946975e-001
93 57 9.946995e-001
93 58 9.947014e-001
93 59 9.947033e-001
93 60 9.947052e-001
93 61 9.947069e-001
93 62 9.947087e-001
93 63 9.947104e-001
93 64 9.947121e-001
93 65 9.947137e-001
93 66 9.947153e-001
93 67 9.947168e-001
93 68 9.947184e-001
93 69 9.947199e-001
93 70 9.947213e-001
93 71 9.947227e-001
93 72 9.947241e-001
93 73 9.947255e-001
93 74 9.947268e-001
93 75 9.947281e-001
93 76 9.947294e-001
93 77 9.947307e-001
93 78 9.947319e-001
93 79 9.947331e-001
93 80 9.947343e-001
93 81 9.947354e-001
93 82 9.947366e-001
93 83 9.947377e-001
93 84 9.947388e-001
93 85 9.947398e-001
93 86 9.947409e-001
93 87 9.947419e-001
93 88 9.947429e-001
93 89 9.947438e-001
93 90 9.947447e-001
93 91 9.947456e-001
93 92 9.947465e-001
94 0 9.944414e-001
94 1 9.944395e-001
94 2 9.944493e-001
94 3 9.944857e-001
94 4 9.945243e-001
94 5 9.945598e-001
94 6 9.945914e-001
94 7 9.946194e-001
94 8 9.946445e-001
94 9 9.946670e-001
94 10 9.946875e-001
94 11 9.947061e-001
94 12 9.947232e-001
94 13 9.947391e-001
94 14 9.947538e-001
94 15 9.947676e-001
94 16 9.947804e-001
94 17 9.947925e-001
94 18 9.948039e-001
94 19 9.948146e-001
94 20 9.948247e-001
94 21 9.948343e-001
94 22 9.948434e-001
94 23 9.948520e-001
94 24 9.948601e-001
94 25 9.948678e-001
94 26 9.948751e-001
94 27 9.948820e-001
94 28 9.948885e-001
94 29 9.948947e-001
94 30 9.949006e-001
94 31 9.949061e-001
94 32 9.949114e-001
94 33 9.949163e-001
94 34 9.949210e-001
94 35 9.949255e-001
94 36 9.949297e-001
94 37 9.949337e-001
94 38 9.949376e-001
94 39 9.949412e-001
94 40 9.949446e-001
94 41 9.949479e-001
94 42 9.949511e-001
94 43 9.949541e-001
94 44 9.949570e-001
94 45 9.949598e-001
94 46 9.949624e-001
94 47 9.949650e-001
94 48 9.949675e-001
94 49 9.949699e-001
94 50 9.949722e-001
94 51 9.949744e-001
94 52 9.949766e-001
94 53 9.949787e-001
94 54 9.949807e-001
94 55 9.949827e-001
94 56 9.949846e-001
94 57 9.949865e-001
94 58 9.949884e-001
94 59 9.949901e-001
94 60 9.949919e-001
94 61 9.949936e-001
94 62 9.949952e-001
94 63 9.949969e-001
94 64 9.949984e-001
94 65 9.950000e-001
94 66 9.950015e-001
94 67 9.950030e-001
94 68 9.950044e-001
94 69 9.950058e-001
94 70 9.950072e-001
94 71 9.950086e-001
94 72 9.950099e-001
94 73 9.950112e-001
94 74 9.950125e-001
94 75 9.950137e-001
94 76 9.950149e-001
94 77 9.950161e-001
94 78 9.950173e-001
94 79 9.950184e-001
94 80 9.950196e-001
94 81 9.950207e-001
94 82 9.950217e-001
94 83 9.950228e-001
94 84 9.950238e-001
94 85 9.950248e-001
94 86 9.950258e-001
94 87 9.950268e-001
94 88 9.950277e-001
94 89 9.950287e-001
94 90 9.950296e-001
94 91 9.950304e-001
94 92 9.950313e-001
94 93 9.950321e-001
95 0 9.947440e-001
95 1 9.947423e-001
95 2 9.947514e-001
95 3 9.947854e-001
95 4 9.948214e-001
95 5 9.948544e-001
95 6 9.948839e-001
95 7 9.949101e-001
95 8 9.949335e-001
95 9 9.949546e-001
95 10 9.949737e-001
95 11 9.949911e-001
95 12 9.950071e-001
95 13 9.950219e-001
95 14 9.950357e-001
95 15 9.950486e-001
95 16 9.950606e-001
95 17 9.950719e-001
95 18 9.950826e-001
95 19 9.950927e-001
95 20 9.951022e-001
95 21 9.951112e-001
95 22 9.951197e-001
95 23 9.951278e-001
95 24 9.951355e-001
95 25 9.951428e-001
95 26 9.951496e-001
95 27 9.951562e-001
95 28 9.951623e-001
95 29 9.951682e-001
95 30 9.951737e-001
95 31 9.951790e-001
95 32 9.951840e-001
95 33 9.951887e-001
95 34 9.951931e-001
95 35 9.951974e-001
95 36 9.952014e-001
95 37 9.952052e-001
95 38 9.952088e-001
95 39 9.952123e-001
95 40 9.952155e-001
95 41 9.952187e-001
95 42 9.952217e-001
95 43 9.952245e-001
95 44 9.952273e-001
95 45 9.952299e-001
95 46 9.952324e-001
95 47 9.952349e-001
95 48 9.952372e-001
95 49 9.952395e-001
95 50 9.952417e-001
95 51 9.952438e-001
95 52 9.952459e-001
95 53 9.952479e-001
95 54 9.952498e-001
95 55 9.952517e-001
95 56 9.952535e-001
95 57 9.952553e-001
95 58 9.952570e-001
95 59 9.952587e-001
95 60 9.952604e-001
95 61 9.952620e-001
95 62 9.952636e-001
95 63 9.952651e-001
95 64 9.952666e-001
95 65 9.952681e-001
95 66 9.952695e-001
95 67 9.952709e-001
95 68 9.952723e-001
95 69 9.952736e-001
95 70 9.952750e-001
95 71 9.952762e-001
95 72 9.952775e-001
95 73 9.952787e-001
95 74 9.952799e-001
95 75 9.952811e-001
95 76 9.952823e-001
95 77 9.952834e-001
95 78 9.952845e-001
95 79 9.952856e-001
95 80 9.952867e-001
95 81 9.952877e-001
95 82 9.952888e-001
95 83 9.952898e-001
95 84 9.952908e-001
95 85 9.952917e-001
95 86 9.952927e-001
95 87 9.952936e-001
95 88 9.952945e-001
95 89 9.952954e-001
95 90 9.952962e-001
95 91 9.952971e-001
95 92 9.952979e-001
95 93 9.952987e-001
95 94 9.952994e-001
96 0 9.950272e-001
96 1 9.950257e-001
96 2 9.950342e-001
96 3 9.950659e-001
96 4 9.950995e-001
96 5 9.951304e-001
96 6 9.951579e-001
96 7 9.951824e-001
96 8 9.952042e-001
96 9 9.952239e-001
96 10 9.952417e-001
96 11 9.952580e-001
96 12 9.952730e-001
96 13 9.952869e-001
96 14 9.952998e-001
96 15 9.953118e-001
96 16 9.953231e-001
96 17 9.953338e-001
96 18 9.953438e-001
96 19 9.953532e-001
96 20 9.953622e-001
96 21 9.953707e-001
96 22 9.953787e-001
96 23 9.953863e-001
96 24 9.953935e-001
96 25 9.954004e-001
96 26 9.954069e-001
96 27 9.954131e-001
96 28 9.954189e-001
96 29 9.954244e-001
96 30 9.954297e-001
96 31 9.954347e-001
96 32 9.954394e-001
96 33 9.954439e-001
96 34 9.954481e-001
96 35 9.954521e-001
96 36 9.954559e-001
96 37 9.954595e-001
96 38 9.954630e-001
96 39 9.954663e-001
96 40 9.954694e-001
96 41 9.954724e-001
96 42 9.954752e-001
96 43 9.954779e-001
96 44 9.954805e-001
96 45 9.954830e-001
96 46 9.954854e-001
96 47 9.954877e-001
96 48 9.954900e-001
96 49 9.954921e-001
96 50 9.954942e-001
96 51 9.954962e-001
96 52 9.954982e-001
96 53 9.955001e-001
96 54 9.955019e-001
96 55 9.955037e-001
96 56 9.955055e-001
96 57 9.955071e-001
96 58 9.955088e-001
96 59 9.955104e-001
96 60 9.955120e-001
96 61 9.955135e-001
96 62 9.955150e-001
96 63 9.955165e-001
96 64 9.955179e-001
96 65 9.955193e-001
96 66 9.955207e-001
96 67 9.955220e-001
96 68 9.955233e-001
96 69 9.955246e-001
96 70 9.955258e-001
96 71 9.955270e-001
96 72 9.955282e-001
96 73 9.955294e-001
96 74 9.955306e-001
96 75 9.955317e-001
96 76 9.955328e-001
96 77 9.955339e-001
96 78 9.955349e-001
96 79 9.955360e-001
96 80 9.955370e-001
96 81 9.955380e-001
96 82 9.955390e-001
96 83 9.955399e-001
96 84 9.955409e-001
96 85 9.955418e-001
96 86 9.955427e-001
96 87 9.955436e-001
96 88 9.955444e-001
96 89 9.955453e-001
96 90 9.955461e-001
96 91 9.955469e-001
96 92 9.955477e-001
96 93 9.955484e-001
96 94 9.955492e-001
96 95 9.955499e-001
97 0 9.952925e-001
97 1 9.952911e-001
97 2 9.952990e-001
97 3 9.953287e-001
97 4 9.953600e-001
97 5 9.953889e-001
97 6 9.954146e-001
97 7 9.954374e-001
97 8 9.954579e-001
97 9 9.954763e-001
97 10 9.954929e-001
97 11 9.955082e-001
97 12 9.955222e-001
97 13 9.955352e-001
97 14 9.955473e-001
97 15 9.955586e-001
97 16 9.955692e-001
97 17 9.955792e-001
97 18 9.955886e-001
97 19 9.955975e-001
97 20 9.956059e-001
97 21 9.956139e-001
97 22 9.956215e-001
97 23 9.956287e-001
97 24 9.956355e-001
97 25 9.956419e-001
97 26 9.956481e-001
97 27 9.956539e-001
97 28 9.956594e-001
97 29 9.956647e-001
97 30 9.956697e-001
97 31 9.956744e-001
97 32 9.956788e-001
97 33 9.956831e-001
97 34 9.956871e-001
97 35 9.956909e-001
97 36 9.956945e-001
97 37 9.956980e-001
97 38 9.957013e-001
97 39 9.957044e-001
97 40 9.957073e-001
97 41 9.957102e-001
97 42 9.957129e-001
97 43 9.957155e-001
97 44 9.957179e-001
97 45 9.957203e-001
97 46 9.957226e-001
97 47 9.957248e-001
97 48 9.957269e-001
97 49 9.957290e-001
97 50 9.957310e-001
97 51 9.957329e-001
97 52 9.957347e-001
97 53 9.957365e-001
97 54 9.957383e-001
97 55 9.957400e-001
97 56 9.957416e-001
97 57 9.957432e-001
97 58 9.957448e-001
97 59 9.957463e-001
97 60 9.957478e-001
97 61 9.957493e-001
97 62 9.957507e-001
97 63 9.957521e-001
97 64 9.957535e-001
97 65 9.957548e-001
97 66 9.957561e-001
97 67 9.957573e-001
97 68 9.957586e-001
97 69 9.957598e-001
97 70 9.957610e-001
97 71 9.957622e-001
97 72 9.957633e-001
97 73 9.957644e-001
97 74 9.957655e-001
97 75 9.957666e-001
97 76 9.957676e-001
97 77 9.957686e-001
97 78 9.957697e-001
97 79 9.957707e-001
97 80 9.957716e-001
97 81 9.957726e-001
97 82 9.957735e-001
97 83 9.957744e-001
97 84 9.957753e-001
97 85 9.957762e-001
97 86 9.957771e-001
97 87 9.957779e-001
97 88 9.957787e-001
97 89 9.957795e-001
97 90 9.957803e-001
97 91 9.957811e-001
97 92 9.957818e-001
97 93 9.957826e-001
97 94 9.957833e-001
97 95 9.957840e-001
97 96 9.957846e-001
98 0 9.955411e-001
98 1 9.955398e-001
98 2 9.955472e-001
98 3 9.955749e-001
98 4 9.956042e-001
98 5 9.956312e-001
98 6 9.956552e-001
98 7 9.956766e-001
98 8 9.956957e-001
98 9 9.957129e-001
98 10 9.957285e-001
98 11 9.957428e-001
98 12 9.957560e-001
98 13 9.957681e-001
98 14 9.957795e-001
98 15 9.957901e-001
98 16 9.958000e-001
98 17 9.958094e-001
98 18 9.958183e-001
98 19 9.958266e-001
98 20 9.958345e-001
98 21 9.958421e-001
98 22 9.958492e-001
98 23 9.958560e-001
98 24 9.958624e-001
98 25 9.958685e-001
98 26 9.958743e-001
98 27 9.958798e-001
98 28 9.958851e-001
98 29 9.958900e-001
98 30 9.958948e-001
98 31 9.958992e-001
98 32 9.959035e-001
98 33 9.959075e-001
98 34 9.959113e-001
98 35 9.959150e-001
98 36 9.959184e-001
98 37 9.959217e-001
98 38 9.959248e-001
98 39 9.959277e-001
98 40 9.959306e-001
98 41 9.959333e-001
98 42 9.959358e-001
98 43 9.959383e-001
98 44 9.959407e-001
98 45 9.959429e-001
98 46 9.959451e-001
98 47 9.959472e-001
98 48 9.959492e-001
98 49 9.959512e-001
98 50 9.959530e-001
98 51 9.959549e-001
98 52 9.959566e-001
98 53 9.959583e-001
98 54 9.959600e-001
98 55 9.959616e-001
98 56 9.959632e-001
98 57 9.959647e-001
98 58 9.959662e-001
98 59 9.959677e-001
98 60 9.959691e-001
98 61 9.959705e-001
98 62 9.959718e-001
98 63 9.959731e-001
98 64 9.959744e-001
98 65 9.959757e-001
98 66 9.959769e-001
98 67 9.959781e-001
98 68 9.959793e-001
98 69 9.959805e-001
98 70 9.959816e-001
98 71 9.959827e-001
98 72 9.959838e-001
98 73 9.959848e-001
98 74 9.959859e-001
98 75 9.959869e-001
98 76 9.959879e-001
98 77 9.959889e-001
98 78 9.959899e-001
98 79 9.959908e-001
98 80 9.959917e-001
98 81 9.959926e-001
98 82 9.959935e-001
98 83 9.959944e-001
98 84 9.959952e-001
98 85 9.959961e-001
98 86 9.959969e-001
98 87 9.959977e-001
98 88 9.959985e-001
98 89 9.959993e-001
98 90 9.960000e-001
98 91 9.960008e-001
98 92 9.960015e-001
98 93 9.960022e-001
98 94 9.960029e-001
98 95 9.960036e-001
98 96 9.960042e-001
98 97 9.960048e-001
99 0 9.957741e-001
99 1 9.957729e-001
99 2 9.957799e-001
99 3 9.958058e-001
99 4 9.958332e-001
99 5 9.958584e-001
99 6 9.958809e-001
99 7 9.959009e-001
99 8 9.959188e-001
99 9 9.959349e-001
99 10 9.959496e-001
99 11 9.959629e-001
99 12 9.959753e-001
99 13 9.959867e-001
99 14 9.959973e-001
99 15 9.960073e-001
99 16 9.960167e-001
99 17 9.960255e-001
99 18 9.960338e-001
99 19 9.960417e-001
99 20 9.960491e-001
99 21 9.960562e-001
99 22 9.960629e-001
99 23 9.960693e-001
99 24 9.960754e-001
99 25 9.960812e-001
99 26 9.960867e-001
99 27 9.960919e-001
99 28 9.960969e-001
99 29 9.961016e-001
99 30 9.961061e-001
99 31 9.961103e-001
99 32 9.961143e-001
99 33 9.961182e-001
99 34 9.961218e-001
99 35 9.961252e-001
99 36 9.961285e-001
99 37 9.961316e-001
99 38 9.961346e-001
99 39 9.961374e-001
99 40 9.961401e-001
99 41 9.961427e-001
99 42 9.961451e-001
99 43 9.961475e-001
99 44 9.961497e-001
99 45 9.961519e-001
99 46 9.961539e-001
99 47 9.961559e-001
99 48 9.961579e-001
99 49 9.961597e-001
99 50 9.961615e-001
99 51 9.961632e-001
99 52 9.961649e-001
99 53 9.961665e-001
99 54 9.961681e-001
99 55 9.961697e-001
99 56 9.961712e-001
99 57 9.961726e-001
99 58 9.961740e-001
99 59 9.961754e-001
99 60 9.961768e-001
99 61 9.961781e-001
99 62 9.961794e-001
99 63 9.961806e-001
99 64 9.961818e-001
99 65 9.961830e-001
99 66 9.961842e-001
99 67 9.961854e-001
99 68 9.961865e-001
99 69 9.961876e-001
99 70 9.961887e-001
99 71 9.961897e-001
99 72 9.961907e-001
99 73 9.961918e-001
99 74 9.961927e-001
99 75 9.961937e-001
99 76 9.961947e-001
99 77 9.961956e-001
99 78 9.961965e-001
99 79 9.961974e-001
99 80 9.961983e-001
99 81 9.961992e-001
99 82 9.962000e-001
99 83 9.962008e-001
99 84 9.962017e-001
99 85 9.962025e-001
99 86 9.962032e-001
99 87 9.962040e-001
99 88 9.962048e-001
99 89 9.962055e-001
99 90 9.962062e-001
99 91 9.962069e-001
99 92 9.962076e-001
99 93 9.962083e-001
99 94 9.962090e-001
99 95 9.962096e-001
99 96 9.962102e-001
99 97 9.962109e-001
99 98 9.962114e-001
100 0 9.959928e-001
100 1 9.959917e-001
100 2 9.959983e-001
100 3 9.960225e-001
100 4 9.960481e-001
100 5 9.960717e-001
100 6 9.960928e-001
100 7 9.961115e-001
100 8 9.961283e-001
100 9 9.961434e-001
100 10 9.961571e-001
100 11 9.961696e-001
100 12 9.961812e-001
100 13 9.961919e-001
100 14 9.962019e-001
100 15 9.962113e-001
100 16 9.962201e-001
100 17 9.962284e-001
100 18 9.962362e-001
100 19 9.962436e-001
100 20 9.962507e-001
100 21 9.962573e-001
100 22 9.962637e-001
100 23 9.962697e-001
100 24 9.962755e-001
100 25 9.962809e-001
100 26 9.962861e-001
100 27 9.962911e-001
100 28 9.962958e-001
100 29 9.963002e-001
100 30 9.963045e-001
100 31 9.963085e-001
100 32 9.963123e-001
100 33 9.963160e-001
100 34 9.963194e-001
100 35 9.963227e-001
100 36 9.963258e-001
100 37 9.963288e-001
100 38 9.963316e-001
100 39 9.963343e-001
100 40 9.963369e-001
100 41 9.963393e-001
100 42 9.963417e-001
100 43 9.963439e-001
100 44 9.963460e-001
100 45 9.963481e-001
100 46 9.963501e-001
100 47 9.963520e-001
100 48 9.963538e-001
100 49 9.963556e-001
100 50 9.963573e-001
100 51 9.963589e-001
100 52 9.963605e-001
100 53 9.963621e-001
100 54 9.963636e-001
100 55 9.963650e-001
100 56 9.963665e-001
100 57 9.963678e-001
100 58 9.963692e-001
100 59 9.963705e-001
100 60 9.963718e-001
100 61 9.963730e-001
100 62 9.963743e-001
100 63 9.963755e-001
100 64 9.963766e-001
100 65 9.963778e-001
100 66 9.963789e-001
100 67 9.963800e-001
100 68 9.963811e-001
100 69 9.963821e-001
100 70 9.963831e-001
100 71 9.963841e-001
100 72 9.963851e-001
100 73 9.963861e-001
100 74 9.963870e-001
100 75 9.963879e-001
100 76 9.963888e-001
100 77 9.963897e-001
100 78 9.963906e-001
100 79 9.963915e-001
100 80 9.963923e-001
100 81 9.963931e-001
100 82 9.963939e-001
100 83 9.963947e-001
100 84 9.963955e-001
100 85 9.963963e-001
100 86 9.963970e-001
100 87 9.963978e-001
100 88 9.963985e-001
100 89 9.963992e-001
100 90 9.963999e-001
100 91 9.964006e-001
100 92 9.964012e-001
100 93 9.964019e-001
100 94 9.964025e-001
100 95 9.964031e-001
100 96 9.964037e-001
100 97 9.964043e-001
100 98 9.964049e-001
100 99 9.964054e-001
101 0 9.961981e-001
101 1 9.961971e-001
101 2 9.962032e-001
101 3 9.962259e-001
101 4 9.962499e-001
101 5 9.962720e-001
101 6 9.962918e-001
101 7 9.963093e-001
101 8 9.963250e-001
101 9 9.963392e-001
101 10 9.963520e-001
101 11 9.963638e-001
101 12 9.963747e-001
101 13 9.963847e-001
101 14 9.963941e-001
101 15 9.964029e-001
101 16 9.964112e-001
101 17 9.964190e-001
101 18 9.964264e-001
101 19 9.964334e-001
101 20 9.964400e-001
101 21 9.964463e-001
101 22 9.964523e-001
101 23 9.964580e-001
101 24 9.964634e-001
101 25 9.964686e-001
101 26 9.964735e-001
101 27 9.964782e-001
101 28 9.964827e-001
101 29 9.964869e-001
101 30 9.964910e-001
101 31 9.964948e-001
101 32 9.964984e-001
101 33 9.965019e-001
101 34 9.965052e-001
101 35 9.965083e-001
101 36 9.965113e-001
101 37 9.965141e-001
101 38 9.965168e-001
101 39 9.965193e-001
101 40 9.965218e-001
101 41 9.965241e-001
101 42 9.965263e-001
101 43 9.965285e-001
101 44 9.965305e-001
101 45 9.965325e-001
101 46 9.965343e-001
101 47 9.965362e-001
101 48 9.965379e-001
101 49 9.965396e-001
101 50 9.965412e-001
101 51 9.965428e-001
101 52 9.965443e-001
101 53 9.965458e-001
101 54 9.965472e-001
101 55 9.965486e-001
101 56 9.965500e-001
101 57 9.965513e-001
101 58 9.965526e-001
101 59 9.965538e-001
101 60 9.965551e-001
101 61 9.965562e-001
101 62 9.965574e-001
101 63 9.965585e-001
101 64 9.965597e-001
101 65 9.965607e-001
101 66 9.965618e-001
101 67 9.965628e-001
101 68 9.965639e-001
101 69 9.965649e-001
101 70 9.965658e-001
101 71 9.965668e-001
101 72 9.965677e-001
101 73 9.965687e-001
101 74 9.965696e-001
101 75 9.965704e-001
101 76 9.965713e-001
101 77 9.965722e-001
101 78 9.965730e-001
101 79 9.965738e-001
101 80 9.965746e-001
101 81 9.965754e-001
101 82 9.965762e-001
101 83 9.965769e-001
101 84 9.965777e-001
101 85 9.965784e-001
101 86 9.965791e-001
101 87 9.965798e-001
101 88 9.965805e-001
101 89 9.965812e-001
101 90 9.965818e-001
101 91 9.965825e-001
101 92 9.965831e-001
101 93 9.965838e-001
101 94 9.965844e-001
101 95 9.965850e-001
101 96 9.965855e-001
101 97 9.965861e-001
101 98 9.965867e-001
101 99 9.965872e-001
101 100 9.965877e-001
102 0 9.963909e-001
102 1 9.963900e-001
102 2 9.963957e-001
102 3 9.964170e-001
102 4 9.964395e-001
102 5 9.964602e-001
102 6 9.964787e-001
102 7 9.964952e-001
102 8 9.965099e-001
102 9 9.965232e-001
102 10 9.965353e-001
102 11 9.965463e-001
102 12 9.965565e-001
102 13 9.965660e-001
102 14 9.965748e-001
102 15 9.965831e-001
102 16 9.965909e-001
102 17 9.965982e-001
102 18 9.966052e-001
102 19 9.966118e-001
102 20 9.966180e-001
102 21 9.966240e-001
102 22 9.966296e-001
102 23 9.966350e-001
102 24 9.966402e-001
102 25 9.966451e-001
102 26 9.966497e-001
102 27 9.966542e-001
102 28 9.966584e-001
102 29 9.966624e-001
102 30 9.966663e-001
102 31 9.966699e-001
102 32 9.966734e-001
102 33 9.966767e-001
102 34 9.966798e-001
102 35 9.966828e-001
102 36 9.966856e-001
102 37 9.966883e-001
102 38 9.966909e-001
102 39 9.966933e-001
102 40 9.966956e-001
102 41 9.966978e-001
102 42 9.967000e-001
102 43 9.967020e-001
102 44 9.967040e-001
102 45 9.967058e-001
102 46 9.967076e-001
102 47 9.967093e-001
102 48 9.967110e-001
102 49 9.967126e-001
102 50 9.967142e-001
102 51 9.967157e-001
102 52 9.967171e-001
102 53 9.967185e-001
102 54 9.967199e-001
102 55 9.967212e-001
102 56 9.967225e-001
102 57 9.967238e-001
102 58 9.967250e-001
102 59 9.967262e-001
102 60 9.967273e-001
102 61 9.967285e-001
102 62 9.967296e-001
102 63 9.967307e-001
102 64 9.967317e-001
102 65 9.967328e-001
102 66 9.967338e-001
102 67 9.967348e-001
102 68 9.967357e-001
102 69 9.967367e-001
